Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,155561,-,-,-,40.53,-105.06,-7,1526,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2018,1,24,14,30,61,923,413,61,923,413,0,-5.0,67.59,0,0.87,3.9000000000000004,0.4,273,41.980000000000004,7.1000000000000005,832
2018,1,24,15,0,56,882,341,56,882,341,0,-5.6000000000000005,71.13,0,0.87,3.6,0.4,272,41.18,6.7,832
2018,1,24,15,30,49,819,259,49,819,259,0,-5.6000000000000005,75.14,0,0.87,3.2,0.4,270,44.11,5.7,832
2018,1,24,16,0,41,722,172,41,722,172,0,-6.2,79.53,0,0.87,2.7,0.4,268,45.37,4.6000000000000005,832
2018,1,24,16,30,29,552,85,29,552,85,0,-6.2,84.21000000000001,0,0.87,2.7,0.4,268,45.37,4.6000000000000005,832
2018,1,24,17,0,10,111,12,12,159,15,7,-6.9,89.0,25,0.87,2.1,0.4,261,49.5,2.6,832
2018,1,24,17,30,0,0,0,0,0,0,6,-6.9,94.56,0,0.87,2.2,0.4,258,50.99,2.2,833
2018,1,24,18,0,0,0,0,0,0,0,7,-7.1000000000000005,99.94,0,0.87,2.2,0.4,254,52.09,1.7000000000000002,833
2018,1,24,18,30,0,0,0,0,0,0,7,-7.1000000000000005,105.46000000000001,0,0.87,2.5,0.4,255,53.21,1.4000000000000001,833
2018,1,24,19,0,0,0,0,0,0,0,7,-7.1000000000000005,111.07000000000001,0,0.87,2.8000000000000003,0.4,256,54.72,1.0,833
2018,1,24,19,30,0,0,0,0,0,0,6,-7.1000000000000005,116.74000000000001,0,0.87,2.9000000000000004,0.30000000000000004,258,56.32,0.6000000000000001,833
2018,1,24,20,0,0,0,0,0,0,0,6,-7.2,122.44,0,0.87,3.1,0.30000000000000004,261,57.47,0.2,832
2018,1,24,20,30,0,0,0,0,0,0,6,-7.2,128.11,0,0.87,3.2,0.30000000000000004,264,58.31,0.0,832
2018,1,24,21,0,0,0,0,0,0,0,6,-7.5,133.72,0,0.87,3.3000000000000003,0.30000000000000004,267,57.89,-0.2,832
2018,1,24,21,30,0,0,0,0,0,0,9,-7.5,139.18,0,0.87,3.4000000000000004,0.30000000000000004,270,58.74,-0.4,832
2018,1,24,22,0,0,0,0,0,0,0,6,-7.9,144.41,0,0.87,3.5,0.30000000000000004,272,57.43,-0.5,832
2018,1,24,22,30,0,0,0,0,0,0,6,-7.9,149.23,0,0.87,3.5,0.30000000000000004,272,57.43,-0.5,832
2018,1,24,23,0,0,0,0,0,0,0,6,-8.3,153.41,0,0.87,3.5,0.2,273,55.2,-0.4,832
2018,1,24,23,30,0,0,0,0,0,0,6,-8.3,156.57,0,0.87,3.5,0.2,273,55.2,-0.4,832
2018,1,25,0,0,0,0,0,0,0,0,6,-8.8,158.25,0,0.87,3.4000000000000004,0.2,273,52.620000000000005,-0.30000000000000004,831
2018,1,25,0,30,0,0,0,0,0,0,9,-8.8,158.09,0,0.87,3.4000000000000004,0.2,272,53.01,-0.4,831
2018,1,25,1,0,0,0,0,0,0,0,9,-9.4,156.13,0,0.87,3.4000000000000004,0.2,271,50.95,-0.5,831
2018,1,25,1,30,0,0,0,0,0,0,9,-9.4,152.76,0,0.87,3.4000000000000004,0.2,269,51.32,-0.6000000000000001,831
2018,1,25,2,0,0,0,0,0,0,0,9,-9.9,148.45000000000002,0,0.87,3.5,0.2,268,50.02,-0.8,830
2018,1,25,2,30,0,0,0,0,0,0,9,-9.9,143.54,0,0.87,3.5,0.2,268,50.02,-0.8,830
2018,1,25,3,0,0,0,0,0,0,0,6,-10.200000000000001,138.27,0,0.87,3.5,0.2,268,49.42,-0.9,830
2018,1,25,3,30,0,0,0,0,0,0,6,-10.200000000000001,132.77,0,0.87,3.5,0.2,269,49.36,-0.9,829
2018,1,25,4,0,0,0,0,0,0,0,6,-10.3,127.14,0,0.87,3.5,0.2,270,48.63,-0.8,829
2018,1,25,4,30,0,0,0,0,0,0,6,-10.3,121.45,0,0.87,3.4000000000000004,0.2,271,48.63,-0.8,829
2018,1,25,5,0,0,0,0,0,0,0,6,-10.5,115.76,0,0.87,3.3000000000000003,0.2,271,47.800000000000004,-0.8,829
2018,1,25,5,30,0,0,0,0,0,0,9,-10.5,110.08,0,0.87,3.2,0.2,271,47.800000000000004,-0.8,829
2018,1,25,6,0,0,0,0,0,0,0,9,-11.0,104.48,0,0.87,3.1,0.2,272,45.95,-0.8,828
2018,1,25,6,30,0,0,0,0,0,0,9,-11.0,98.97,0,0.87,2.9000000000000004,0.2,270,44.63,-0.4,828
2018,1,25,7,0,0,0,0,0,0,0,9,-11.4,93.60000000000001,0,0.87,2.8000000000000003,0.2,269,42.15,0.0,828
2018,1,25,7,30,7,0,7,18,310,28,9,-11.4,88.14,71,0.87,2.7,0.2,266,37.300000000000004,1.7000000000000002,828
2018,1,25,8,0,20,0,20,31,647,106,6,-9.5,83.32000000000001,100,0.87,2.7,0.2,262,38.47,3.3000000000000003,828
2018,1,25,8,30,31,0,31,40,793,196,6,-9.5,78.66,100,0.87,2.7,0.2,260,34.15,5.0,828
2018,1,25,9,0,60,4,61,47,879,285,6,-8.4,74.31,29,0.87,2.7,0.2,259,33.24,6.7,827
2018,1,25,9,30,75,0,75,53,935,367,6,-8.4,70.36,0,0.87,2.4000000000000004,0.2,257,30.830000000000002,7.800000000000001,827
2018,1,25,10,0,97,0,97,57,973,439,6,-7.800000000000001,66.89,0,0.87,2.2,0.2,255,29.93,8.9,827
2018,1,25,10,30,118,0,118,61,998,499,9,-7.800000000000001,63.980000000000004,0,0.87,1.7000000000000002,0.2,242,28.330000000000002,9.700000000000001,826
2018,1,25,11,0,136,2,137,64,1014,545,9,-6.300000000000001,61.71,0,0.87,1.2000000000000002,0.2,229,30.09,10.5,825
2018,1,25,11,30,141,4,143,66,1021,574,9,-6.300000000000001,60.18,0,0.87,1.3,0.2,212,29.1,11.0,825
2018,1,25,12,0,152,6,155,68,1012,583,6,-5.9,59.42,0,0.87,1.4000000000000001,0.30000000000000004,194,29.18,11.4,824
2018,1,25,12,30,168,12,174,69,1011,582,6,-6.0,59.480000000000004,0,0.87,1.1,0.30000000000000004,193,29.73,11.100000000000001,823
2018,1,25,13,0,163,64,195,67,1004,564,6,-1.6,60.35,0,0.87,0.9,0.30000000000000004,192,41.980000000000004,10.8,823
2018,1,25,13,30,180,145,248,67,991,532,6,-1.6,61.99,0,0.87,0.9,0.30000000000000004,189,44.52,9.9,822
2018,1,25,14,0,147,120,199,64,971,484,6,-0.2,64.35,0,0.87,0.9,0.30000000000000004,185,52.63,9.0,822
2018,1,25,14,30,118,29,129,61,941,423,6,-0.2,67.35,29,0.87,1.1,0.30000000000000004,193,57.08,7.800000000000001,822
2018,1,25,15,0,93,374,215,56,898,350,7,-2.9000000000000004,70.9,18,0.87,1.3,0.30000000000000004,202,51.050000000000004,6.5,822
2018,1,25,15,30,54,671,229,49,836,267,7,-2.9000000000000004,74.91,61,0.87,1.5,0.30000000000000004,209,55.85,5.2,822
2018,1,25,16,0,46,548,148,41,740,178,7,-5.5,79.31,93,0.87,1.7000000000000002,0.30000000000000004,217,50.32,3.9000000000000004,821
2018,1,25,16,30,32,381,72,30,577,90,7,-5.5,84.0,100,0.87,1.7000000000000002,0.30000000000000004,217,50.32,3.9000000000000004,821
2018,1,25,17,0,11,112,13,15,214,19,7,-6.7,88.82000000000001,57,0.87,1.8,0.30000000000000004,229,52.49,2.0,821
2018,1,25,17,30,0,0,0,0,0,0,7,-6.7,94.35000000000001,0,0.87,1.8,0.30000000000000004,237,54.4,1.5,821
2018,1,25,18,0,0,0,0,0,0,0,4,-6.9,99.74000000000001,0,0.87,1.9000000000000001,0.30000000000000004,245,55.78,1.0,821
2018,1,25,18,30,0,0,0,0,0,0,0,-6.9,105.27,0,0.87,2.2,0.30000000000000004,253,57.0,0.7000000000000001,821
2018,1,25,19,0,0,0,0,0,0,0,7,-7.0,110.88,0,0.87,2.5,0.30000000000000004,261,57.67,0.4,821
2018,1,25,19,30,0,0,0,0,0,0,6,-7.0,116.55,0,0.87,2.7,0.30000000000000004,269,59.36,0.0,821
2018,1,25,20,0,0,0,0,0,0,0,7,-7.5,122.25,0,0.87,2.9000000000000004,0.30000000000000004,278,58.84,-0.4,821
2018,1,25,20,30,0,0,0,0,0,0,7,-7.5,127.92,0,0.87,2.7,0.4,284,60.14,-0.7000000000000001,821
2018,1,25,21,0,0,0,0,0,0,0,0,-7.9,133.52,0,0.87,2.6,0.4,291,59.660000000000004,-1.0,821
2018,1,25,21,30,0,0,0,0,0,0,0,-7.9,138.98,0,0.87,2.4000000000000004,0.4,295,60.54,-1.2000000000000002,821
2018,1,25,22,0,0,0,0,0,0,0,0,-8.200000000000001,144.19,0,0.87,2.2,0.5,299,59.550000000000004,-1.3,821
2018,1,25,22,30,0,0,0,0,0,0,0,-8.200000000000001,149.01,0,0.87,2.1,0.5,297,59.550000000000004,-1.3,821
2018,1,25,23,0,0,0,0,0,0,0,0,-8.3,153.17000000000002,0,0.87,2.0,0.5,296,58.77,-1.3,821
2018,1,25,23,30,0,0,0,0,0,0,0,-8.3,156.32,0,0.87,1.9000000000000001,0.5,292,58.77,-1.3,821
2018,1,26,0,0,0,0,0,0,0,0,0,-8.4,157.99,0,0.87,1.8,0.5,289,58.34,-1.3,821
2018,1,26,0,30,0,0,0,0,0,0,0,-8.4,157.85,0,0.87,1.8,0.5,285,57.92,-1.2000000000000002,821
2018,1,26,1,0,0,0,0,0,0,0,0,-8.5,155.92000000000002,0,0.87,1.8,0.5,281,57.57,-1.2000000000000002,821
2018,1,26,1,30,0,0,0,0,0,0,0,-8.5,152.58,0,0.87,1.7000000000000002,0.5,279,57.57,-1.2000000000000002,821
2018,1,26,2,0,0,0,0,0,0,0,7,-8.700000000000001,148.3,0,0.87,1.7000000000000002,0.5,277,56.51,-1.1,821
2018,1,26,2,30,0,0,0,0,0,0,7,-8.700000000000001,143.41,0,0.87,1.7000000000000002,0.5,278,56.44,-1.1,820
2018,1,26,3,0,0,0,0,0,0,0,7,-8.8,138.14000000000001,0,0.87,1.6,0.5,278,55.68,-1.1,820
2018,1,26,3,30,0,0,0,0,0,0,0,-8.8,132.65,0,0.87,1.9000000000000001,0.5,285,56.5,-1.3,820
2018,1,26,4,0,0,0,0,0,0,0,0,-8.8,127.03,0,0.87,2.1,0.5,291,57.71,-1.5,821
2018,1,26,4,30,0,0,0,0,0,0,7,-8.8,121.35000000000001,0,0.87,2.7,0.5,300,59.0,-1.8,821
2018,1,26,5,0,0,0,0,0,0,0,8,-8.4,115.65,0,0.87,3.3000000000000003,0.5,309,61.940000000000005,-2.1,822
2018,1,26,5,30,0,0,0,0,0,0,8,-8.4,109.97,0,0.87,4.3,0.5,312,61.56,-2.0,823
2018,1,26,6,0,0,0,0,0,0,0,8,-8.5,104.36,0,0.87,5.2,0.5,315,60.1,-1.8,824
2018,1,26,6,30,0,0,0,0,0,0,8,-8.5,98.85000000000001,0,0.87,4.9,0.5,312,60.1,-1.8,824
2018,1,26,7,0,0,0,0,0,0,0,8,-9.3,93.47,0,0.87,4.6000000000000005,0.5,310,56.45,-1.8,825
2018,1,26,7,30,15,132,20,19,206,26,8,-9.3,88.01,71,0.87,4.6000000000000005,0.5,308,54.410000000000004,-1.3,825
2018,1,26,8,0,36,369,80,37,522,99,7,-9.8,83.17,100,0.87,4.6000000000000005,0.4,306,50.13,-0.7000000000000001,826
2018,1,26,8,30,53,504,153,48,695,187,7,-9.8,78.5,100,0.87,5.0,0.4,307,48.050000000000004,-0.1,827
2018,1,26,9,0,69,571,225,56,810,277,7,-10.9,74.14,29,0.87,5.300000000000001,0.4,309,41.77,0.6000000000000001,827
2018,1,26,9,30,66,798,337,61,888,362,0,-10.9,70.17,11,0.87,5.6000000000000005,0.30000000000000004,311,40.34,1.1,828
2018,1,26,10,0,68,846,403,62,939,434,0,-12.4,66.68,7,0.87,5.9,0.30000000000000004,314,34.25,1.7000000000000002,828
2018,1,26,10,30,89,757,424,63,972,493,7,-12.4,63.76,0,0.87,5.9,0.30000000000000004,315,33.09,2.2,829
2018,1,26,11,0,77,878,496,61,998,538,7,-13.5,61.480000000000004,21,0.87,6.0,0.30000000000000004,316,29.27,2.7,829
2018,1,26,11,30,61,1012,568,61,1012,568,0,-13.5,59.93,0,0.87,6.1000000000000005,0.30000000000000004,316,28.650000000000002,3.0,829
2018,1,26,12,0,60,1021,583,60,1021,583,0,-14.4,59.17,0,0.87,6.1000000000000005,0.30000000000000004,315,25.98,3.3000000000000003,829
2018,1,26,12,30,58,1035,588,58,1035,588,0,-14.4,59.22,0,0.87,6.2,0.2,314,25.98,3.3000000000000003,829
2018,1,26,13,0,56,1032,571,56,1032,571,0,-15.200000000000001,60.09,0,0.87,6.300000000000001,0.2,312,24.6,3.2,829
2018,1,26,13,30,54,1022,538,54,1022,538,0,-15.200000000000001,61.74,0,0.87,6.4,0.2,310,25.330000000000002,2.8000000000000003,830
2018,1,26,14,0,51,1005,490,51,1005,490,0,-15.600000000000001,64.1,0,0.87,6.4,0.2,308,25.11,2.4000000000000004,830
2018,1,26,14,30,48,979,429,48,979,429,0,-15.600000000000001,67.1,0,0.87,6.1000000000000005,0.2,304,26.21,1.8,830
2018,1,26,15,0,44,938,355,44,938,355,0,-15.5,70.66,0,0.87,5.7,0.2,301,27.69,1.2000000000000002,831
2018,1,26,15,30,39,884,273,39,884,273,0,-15.5,74.68,0,0.87,4.9,0.2,297,30.19,0.0,831
2018,1,26,16,0,33,796,184,33,796,184,0,-14.700000000000001,79.08,0,0.87,4.0,0.2,293,35.32,-1.3,832
2018,1,26,16,30,26,647,96,26,647,96,0,-14.700000000000001,83.78,0,0.87,4.0,0.2,293,35.32,-1.3,832
2018,1,26,17,0,15,262,21,15,262,21,0,-14.100000000000001,88.61,0,0.87,3.2,0.2,286,42.22,-3.0,833
2018,1,26,17,30,0,0,0,0,0,0,0,-14.100000000000001,94.15,0,0.87,3.2,0.2,282,42.86,-3.2,833
2018,1,26,18,0,0,0,0,0,0,0,0,-13.4,99.54,0,0.87,3.1,0.2,278,45.77,-3.4000000000000004,833
2018,1,26,18,30,0,0,0,0,0,0,0,-13.4,105.07000000000001,0,0.87,3.2,0.2,274,46.86,-3.7,834
2018,1,26,19,0,0,0,0,0,0,0,0,-13.4,110.69,0,0.87,3.2,0.2,271,48.08,-4.0,834
2018,1,26,19,30,0,0,0,0,0,0,0,-13.4,116.36,0,0.87,3.2,0.2,270,49.18,-4.3,834
2018,1,26,20,0,0,0,0,0,0,0,0,-13.600000000000001,122.05,0,0.87,3.2,0.2,269,49.38,-4.6000000000000005,834
2018,1,26,20,30,0,0,0,0,0,0,0,-13.600000000000001,127.73,0,0.87,3.2,0.2,269,50.51,-4.9,834
2018,1,26,21,0,0,0,0,0,0,0,0,-14.0,133.32,0,0.87,3.1,0.2,270,49.79,-5.1000000000000005,834
2018,1,26,21,30,0,0,0,0,0,0,0,-14.0,138.77,0,0.87,3.0,0.2,271,50.93,-5.4,834
2018,1,26,22,0,0,0,0,0,0,0,0,-14.4,143.98,0,0.87,3.0,0.2,272,50.02,-5.6000000000000005,834
2018,1,26,22,30,0,0,0,0,0,0,0,-14.4,148.78,0,0.87,2.9000000000000004,0.30000000000000004,273,50.79,-5.800000000000001,834
2018,1,26,23,0,0,0,0,0,0,0,0,-14.700000000000001,152.93,0,0.87,2.8000000000000003,0.30000000000000004,274,50.370000000000005,-6.0,834
2018,1,26,23,30,0,0,0,0,0,0,0,-14.700000000000001,156.06,0,0.87,2.7,0.30000000000000004,275,50.370000000000005,-6.0,834
2018,1,27,0,0,0,0,0,0,0,0,0,-15.0,157.73,0,0.87,2.7,0.30000000000000004,277,49.49,-6.1000000000000005,834
2018,1,27,0,30,0,0,0,0,0,0,0,-15.0,157.6,0,0.87,2.6,0.30000000000000004,277,49.43,-6.1000000000000005,833
2018,1,27,1,0,0,0,0,0,0,0,0,-15.3,155.70000000000002,0,0.87,2.5,0.30000000000000004,277,47.99,-6.0,833
2018,1,27,1,30,0,0,0,0,0,0,0,-15.3,152.39000000000001,0,0.87,2.2,0.30000000000000004,276,48.36,-6.1000000000000005,833
2018,1,27,2,0,0,0,0,0,0,0,4,-15.100000000000001,148.13,0,0.87,2.0,0.30000000000000004,275,49.24,-6.2,834
2018,1,27,2,30,0,0,0,0,0,0,4,-15.100000000000001,143.26,0,0.87,1.7000000000000002,0.30000000000000004,272,50.38,-6.5,834
2018,1,27,3,0,0,0,0,0,0,0,7,-14.700000000000001,138.01,0,0.87,1.4000000000000001,0.30000000000000004,269,53.79,-6.9,834
2018,1,27,3,30,0,0,0,0,0,0,7,-14.700000000000001,132.53,0,0.87,1.3,0.30000000000000004,264,54.2,-7.0,834
2018,1,27,4,0,0,0,0,0,0,0,7,-14.600000000000001,126.92,0,0.87,1.2000000000000002,0.30000000000000004,259,55.43,-7.2,834
2018,1,27,4,30,0,0,0,0,0,0,7,-14.600000000000001,121.23,0,0.87,1.1,0.30000000000000004,254,55.43,-7.2,834
2018,1,27,5,0,0,0,0,0,0,0,7,-14.600000000000001,115.53,0,0.87,1.1,0.30000000000000004,250,55.51,-7.2,835
2018,1,27,5,30,0,0,0,0,0,0,7,-14.600000000000001,109.86,0,0.87,1.1,0.30000000000000004,249,55.51,-7.2,835
2018,1,27,6,0,0,0,0,0,0,0,7,-14.5,104.24000000000001,0,0.87,1.1,0.30000000000000004,248,55.77,-7.2,835
2018,1,27,6,30,0,0,0,0,0,0,7,-14.5,98.72,0,0.87,1.0,0.30000000000000004,250,54.08,-6.800000000000001,835
2018,1,27,7,0,0,0,0,0,0,0,7,-14.0,93.33,0,0.87,1.0,0.30000000000000004,251,54.9,-6.4,836
2018,1,27,7,30,14,31,15,17,316,29,4,-14.0,87.87,71,0.87,1.3,0.30000000000000004,251,48.25,-4.7,836
2018,1,27,8,0,44,81,54,29,633,106,7,-13.600000000000001,83.02,100,0.87,1.6,0.4,250,44.04,-3.1,836
2018,1,27,8,30,78,133,105,38,770,194,7,-13.600000000000001,78.33,100,0.87,1.7000000000000002,0.4,257,39.410000000000004,-1.6,836
2018,1,27,9,0,104,245,172,45,853,281,7,-13.600000000000001,73.96000000000001,29,0.87,1.9000000000000001,0.4,263,35.71,-0.2,836
2018,1,27,9,30,143,198,211,52,906,362,7,-13.600000000000001,69.98,0,0.87,2.0,0.4,269,32.74,1.0,836
2018,1,27,10,0,167,191,243,57,941,433,7,-13.700000000000001,66.48,0,0.87,2.1,0.4,275,29.54,2.3000000000000003,836
2018,1,27,10,30,190,241,297,61,967,492,7,-13.700000000000001,63.54,0,0.87,2.2,0.4,278,27.91,3.1,836
2018,1,27,11,0,197,341,361,65,983,538,7,-13.600000000000001,61.25,0,0.87,2.3000000000000003,0.4,281,26.72,3.8000000000000003,835
2018,1,27,11,30,189,455,419,67,989,566,7,-13.600000000000001,59.69,0,0.87,2.5,0.4,284,26.34,4.0,835
2018,1,27,12,0,180,505,441,69,986,578,7,-13.200000000000001,58.92,4,0.87,2.7,0.5,287,27.080000000000002,4.1000000000000005,834
2018,1,27,12,30,167,553,452,70,985,578,7,-13.200000000000001,58.96,0,0.87,3.0,0.5,285,27.46,3.9000000000000004,834
2018,1,27,13,0,179,488,424,69,978,561,7,-10.100000000000001,59.83,0,0.87,3.2,0.5,283,35.65,3.7,834
2018,1,27,13,30,191,343,355,68,966,529,7,-10.100000000000001,61.480000000000004,0,0.87,3.4000000000000004,0.5,283,35.9,3.6,834
2018,1,27,14,0,150,464,355,64,947,482,7,-9.8,63.84,0,0.87,3.6,0.5,283,37.02,3.5,834
2018,1,27,14,30,153,278,262,61,919,422,7,-9.8,66.85,0,0.87,3.6,0.5,284,38.08,3.1,834
2018,1,27,15,0,109,16,114,55,880,350,6,-9.700000000000001,70.41,0,0.87,3.7,0.5,284,39.68,2.7,834
2018,1,27,15,30,69,2,70,48,816,267,6,-9.700000000000001,74.44,57,0.87,3.4000000000000004,0.6000000000000001,284,42.65,1.7000000000000002,835
2018,1,27,16,0,44,0,44,40,725,180,7,-10.0,78.85000000000001,100,0.87,3.1,0.6000000000000001,285,44.17,0.8,835
2018,1,27,16,30,25,3,25,30,570,94,7,-10.0,83.57000000000001,100,0.87,3.1,0.6000000000000001,285,44.17,0.8,835
2018,1,27,17,0,9,7,9,15,218,21,7,-10.4,88.42,57,0.87,2.9000000000000004,0.6000000000000001,283,47.78,-0.7000000000000001,835
2018,1,27,17,30,0,0,0,0,0,0,7,-10.4,93.94,0,0.87,3.0,0.6000000000000001,280,47.78,-0.7000000000000001,835
2018,1,27,18,0,0,0,0,0,0,0,8,-10.3,99.34,0,0.87,3.2,0.6000000000000001,276,48.06,-0.7000000000000001,836
2018,1,27,18,30,0,0,0,0,0,0,0,-10.3,104.87,0,0.87,3.2,0.6000000000000001,273,48.06,-0.7000000000000001,836
2018,1,27,19,0,0,0,0,0,0,0,0,-10.700000000000001,110.49000000000001,0,0.87,3.3000000000000003,0.6000000000000001,270,46.96,-0.8,836
2018,1,27,19,30,0,0,0,0,0,0,7,-10.700000000000001,116.17,0,0.87,3.2,0.6000000000000001,268,47.31,-0.9,836
2018,1,27,20,0,0,0,0,0,0,0,7,-11.100000000000001,121.86,0,0.87,3.1,0.6000000000000001,266,46.11,-1.0,836
2018,1,27,20,30,0,0,0,0,0,0,7,-11.100000000000001,127.53,0,0.87,3.2,0.5,265,46.45,-1.1,836
2018,1,27,21,0,0,0,0,0,0,0,7,-11.3,133.12,0,0.87,3.2,0.5,264,46.54,-1.3,836
2018,1,27,21,30,0,0,0,0,0,0,7,-11.3,138.57,0,0.87,3.2,0.5,265,46.88,-1.4000000000000001,836
2018,1,27,22,0,0,0,0,0,0,0,0,-11.3,143.76,0,0.87,3.2,0.5,265,47.730000000000004,-1.6,836
2018,1,27,22,30,0,0,0,0,0,0,0,-11.3,148.55,0,0.87,3.3000000000000003,0.5,267,48.44,-1.8,836
2018,1,27,23,0,0,0,0,0,0,0,0,-11.200000000000001,152.68,0,0.87,3.4000000000000004,0.5,269,49.02,-1.9000000000000001,836
2018,1,27,23,30,0,0,0,0,0,0,0,-11.200000000000001,155.8,0,0.87,3.5,0.5,271,49.38,-2.0,836
2018,1,28,0,0,0,0,0,0,0,0,0,-11.200000000000001,157.47,0,0.87,3.6,0.5,273,49.89,-2.1,836
2018,1,28,0,30,0,0,0,0,0,0,0,-11.200000000000001,157.35,0,0.87,3.8000000000000003,0.6000000000000001,275,50.2,-2.2,835
2018,1,28,1,0,0,0,0,0,0,0,0,-11.3,155.47,0,0.87,4.0,0.6000000000000001,277,50.22,-2.3000000000000003,835
2018,1,28,1,30,0,0,0,0,0,0,0,-11.3,152.20000000000002,0,0.87,4.0,0.6000000000000001,280,50.59,-2.4000000000000004,835
2018,1,28,2,0,0,0,0,0,0,0,0,-11.0,147.96,0,0.87,4.0,0.6000000000000001,282,51.56,-2.4000000000000004,835
2018,1,28,2,30,0,0,0,0,0,0,0,-11.0,143.11,0,0.87,4.0,0.6000000000000001,284,51.56,-2.4000000000000004,835
2018,1,28,3,0,0,0,0,0,0,0,0,-10.600000000000001,137.88,0,0.87,4.0,0.6000000000000001,286,53.18,-2.4000000000000004,835
2018,1,28,3,30,0,0,0,0,0,0,0,-10.600000000000001,132.4,0,0.87,4.0,0.6000000000000001,287,52.85,-2.3000000000000003,836
2018,1,28,4,0,0,0,0,0,0,0,0,-10.200000000000001,126.79,0,0.87,4.0,0.6000000000000001,287,54.54,-2.3000000000000003,836
2018,1,28,4,30,0,0,0,0,0,0,0,-10.200000000000001,121.11,0,0.87,4.1000000000000005,0.6000000000000001,286,54.95,-2.4000000000000004,836
2018,1,28,5,0,0,0,0,0,0,0,7,-9.8,115.41,0,0.87,4.1000000000000005,0.6000000000000001,285,56.69,-2.4000000000000004,836
2018,1,28,5,30,0,0,0,0,0,0,7,-9.8,109.73,0,0.87,4.1000000000000005,0.6000000000000001,284,57.11,-2.5,836
2018,1,28,6,0,0,0,0,0,0,0,7,-9.600000000000001,104.11,0,0.87,4.1000000000000005,0.6000000000000001,283,58.32,-2.5,836
2018,1,28,6,30,0,0,0,0,0,0,7,-9.600000000000001,98.59,0,0.87,4.2,0.6000000000000001,284,57.46,-2.3000000000000003,836
2018,1,28,7,0,0,0,0,0,0,0,7,-9.1,93.19,0,0.87,4.3,0.6000000000000001,285,58.45,-2.0,836
2018,1,28,7,30,14,39,16,18,305,30,4,-9.1,87.73,71,0.87,4.6000000000000005,0.6000000000000001,287,53.2,-0.7000000000000001,837
2018,1,28,8,0,40,254,72,29,620,106,4,-7.9,82.86,79,0.87,4.9,0.6000000000000001,289,52.7,0.7000000000000001,837
2018,1,28,8,30,45,677,184,38,755,193,0,-7.9,78.16,14,0.87,5.300000000000001,0.6000000000000001,291,47.33,2.2,837
2018,1,28,9,0,45,834,278,45,834,278,0,-6.800000000000001,73.77,0,0.87,5.800000000000001,0.7000000000000001,293,46.25,3.7,837
2018,1,28,9,30,50,888,357,50,888,357,0,-6.800000000000001,69.78,0,0.87,6.2,0.7000000000000001,296,42.58,4.9,838
2018,1,28,10,0,99,670,369,55,925,427,0,-5.7,66.26,0,0.87,6.7,0.7000000000000001,299,42.11,6.2,838
2018,1,28,10,30,150,507,378,58,950,485,7,-5.7,63.31,0,0.87,6.800000000000001,0.7000000000000001,302,40.410000000000004,6.800000000000001,838
2018,1,28,11,0,147,584,430,61,967,530,7,-5.5,61.01,0,0.87,6.9,0.7000000000000001,304,39.230000000000004,7.5,838
2018,1,28,11,30,161,568,450,64,976,560,7,-5.5,59.44,0,0.87,6.9,0.7000000000000001,306,38.44,7.800000000000001,838
2018,1,28,12,0,123,736,506,65,980,575,7,-5.4,58.65,7,0.87,6.800000000000001,0.7000000000000001,309,38.19,8.0,838
2018,1,28,12,30,142,660,485,65,979,574,7,-5.4,58.7,0,0.87,6.6000000000000005,0.7000000000000001,312,37.94,8.1,838
2018,1,28,13,0,130,685,477,65,973,558,7,-5.1000000000000005,59.56,4,0.87,6.4,0.7000000000000001,315,38.730000000000004,8.1,838
2018,1,28,13,30,119,678,446,63,961,526,7,-5.1000000000000005,61.21,0,0.87,5.9,0.7000000000000001,319,39.53,7.800000000000001,838
2018,1,28,14,0,131,578,388,61,937,478,4,-4.800000000000001,63.58,4,0.87,5.5,0.8,322,40.94,7.6000000000000005,839
2018,1,28,14,30,145,398,303,58,907,418,4,-4.800000000000001,66.6,0,0.87,4.4,0.8,324,43.53,6.7,839
