Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Electric Power (kW),EV Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Grid Voltage (-),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),EV Reactive Power (kVAR),Clothes Washer Mode,Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Gas Power (therms/hour),Dishwasher Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Gas Power (therms/hour),Exterior Lighting Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Basement Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),MELs Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),EV Mode,EV SOC (-),EV Parked,EV Unmet Load (kW),EV Start Time,EV End Time,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Delivered (L/min),Hot Water Outlet Temperature (C),Hot Water Delivered (W),Hot Water Unmet Demand (kW),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Duct Losses (W),HVAC Heating Setpoint (C),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Latent Gains (W),HVAC Heating COP (-),HVAC Heating SHR (-),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Duct Losses (W),HVAC Cooling Setpoint (C),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling COP (-),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Unmet HVAC Load (C),Occupancy (Persons),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Window Transmitted Solar Gain (W)
2018-01-03 19:50:00,2.0348944552573944,0.4208272601444883,0.6484822760062047,0.3391490758762324,0.07013787669074804,0.10808037933436744,0.3843469972869657,0.5572141246370956,0.010000000000000002,0.0,1.0833333333333333,0.0,0.6428063112363314,0.005675964769873302,1,0.0,0.4179105934778216,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07726037116240361,0.057945278371802696,Off,0.0,0,0.0,On,0.011147242410114364,0.0,On,0.2520846725871747,0,On,0.12111508228967661,0.0,On,0.47995375347469205,0.3599653151060189,On,0.1566666666666665,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,128.76122326947925,0,82.39984223203979,50,44.44,0.0,49.99973084456715,0.0,0.0,128.76122326947925,128.74975348756217,49.99973084456715,49.999730844567154,49.99973084456715,9.920878641202478,On,11303.277591795983,0.0,19,18.838795986326637,0.0,0.0,0.6,1,0.4620682969028009,11303.277591795983,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1372.0916505730256,19.154235882086965,-6.280739001589637,-4.117348428600533,-7.2,6.529479366362011,0,3.0,4055.537513038761,-2430.50044767966,-233.72827675634022,0.0
2018-01-03 20:00:00,1.9515059537584316,0.40116030709604916,0.6663346051600356,0.3252509922930719,0.06686005118267485,0.1110557675266726,0.32718109985258814,0.5309915205725102,0.010000000000000002,0.0,1.0833333333333333,0.0,0.6606544545533106,0.005680150606725002,1,0.0,0.3982436404293825,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07565078009652021,0.05673808507239014,Off,0.0,0,0.0,On,0.015606139374160109,0.0,On,0.21045906614939816,0,On,0.10111589432902988,0.0,On,0.45534074047598994,0.34150555535699234,On,0.15999999999999984,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,128.8561804257132,0,82.46807745592278,50,44.44,0.0,49.99974228182256,0.0,0.0,128.8561804257132,128.85637102487934,49.99974228182256,49.99974228182257,49.99974228182256,9.920878641202478,On,11617.12410338663,0.0,19,19.361873505644382,0.0,0.0,0.6,1,0.4748980732151894,11617.12410338663,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1372.0676400263787,19.12869857383478,-6.260159623862104,-4.327725406607576,-7.2,6.529479366362011,0,3.0,4228.534403230428,-2386.372368779698,-222.43831591073499,0.0
2018-01-03 20:10:00,1.9515059537584316,0.40116030709604916,0.6786768234459959,0.3252509922930719,0.06686005118267485,0.11311280390766598,0.32718109985258814,0.5309915205725102,0.010000000000000002,0.0,1.0833333333333333,0.0,0.6729945388767933,0.00568228456920261,1,0.0,0.3982436404293825,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07565078009652021,0.05673808507239014,Off,0.0,0,0.0,On,0.015606139374160109,0.0,On,0.21045906614939816,0,On,0.10111589432902988,0.0,On,0.45534074047598994,0.34150555535699234,On,0.16333333333333316,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,128.90459010233528,0,82.49899985333714,50,44.44,0.0,49.999742091763906,0.0,0.0,128.90459010233528,128.90468727083928,49.999742091763906,49.99974209176391,49.999742091763906,9.920878641202478,On,11834.115436819902,0.0,19,19.72352572803317,0.0,0.0,0.6,1,0.48376849288487467,11834.115436819902,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1371.5110218707066,19.117122959732846,-6.2325604109284285,-4.527600257197216,-7.2,6.529479366362011,0,3.0,4399.68395694571,-2383.7567751661845,-211.26405258679353,0.0
2018-01-03 20:20:00,2.371445513759028,0.48410996061070244,0.8014149055914327,0.39524091895983793,0.08068499343511706,0.13356915093190544,0.42232978240375363,0.8557823980219408,0.010000000000000002,0.0,1.0833333333333333,0.11986856377957562,0.6758640529771308,0.005682288834726292,1,0.0,0.48119329394403576,0.0029166666666666685,0,0,Off,0.0,0.0,On,0.2644303931907087,0.03767929032061181,0.11986856377957562,Off,0.0,0.0,On,0.07565078009652021,0.05673808507239014,Off,0.0,0,0.0,On,0.015606139374160109,0.0,On,0.2747290024893251,0,On,0.13199464054026844,0.0,On,0.5157012247347119,0.3867759185510338,On,0.1666666666666665,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,128.90468686721482,0,82.4989997193235,50,44.44,0.0,49.99974199487096,0.0,0.0,128.90468686721482,128.90468706144298,49.99974199487096,49.99974199487096,49.99974199487096,9.920878641202478,On,11884.573737963998,0.0,19,19.807622896606663,0.0,0.0,0.6,1,0.485831184974396,11884.573737963998,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1371.1921996181347,19.117122959732846,-6.2136280045702845,-4.711288555820536,-7.2,6.529479366362011,0,4.0,5154.526141279683,-2401.039156673585,-200.79889679659365,0.0
2018-01-03 20:30:00,2.5477324425528334,0.5092294874911103,0.9265804317388712,0.42462207375880556,0.08487158124851837,0.1544300719564785,0.42232978240375363,1.0320693268157468,0.010000000000000002,0.0,1.0833333333333333,0.19978093963262605,0.6920204161043985,0.03477907600184663,1,0.0,0.5063128208244436,0.0029166666666666685,0,0,Off,0.0,0.0,On,0.4407173219845146,0.0627988172010197,0.19978093963262605,Off,0.0,0.0,On,0.07565078009652021,0.05673808507239014,Off,0.0,0,0.0,On,0.015606139374160109,0.0,On,0.2747290024893251,0,On,0.13199464054026844,0.0,On,0.5157012247347119,0.3867759185510338,On,0.16999999999999982,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,788.9753639679343,0,82.2445017838556,50,44.44,0.2368483212266461,49.99974199467728,661.7932318771019,-0.0,788.9753639679343,128.50703403727437,49.99974199467728,49.99974199467728,49.99974199467728,9.920878641202478,On,12168.671535557372,0.0,19,20.281119225928954,0.0,0.0,0.6,1,0.4974448593641222,12168.671535557372,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1356.283145438002,19.210057685091254,-6.209191400310162,-4.876801090903079,-8.8,6.529479366362011,0,4.0,5048.691992202649,-6074.326269663169,-297.5527660339577,0.0
2018-01-03 20:40:00,2.5477324425528334,0.5092294874911103,0.9140762981678476,0.42462207375880556,0.08487158124851837,0.15234604969464127,0.42232978240375363,1.0320693268157468,0.010000000000000002,0.0,1.0833333333333333,0.19978093963262605,0.6794678332031668,0.03482752533205473,1,0.0,0.5063128208244436,0.0029166666666666685,0,0,Off,0.0,0.0,On,0.4407173219845146,0.0627988172010197,0.19978093963262605,Off,0.0,0.0,On,0.07565078009652021,0.05673808507239014,Off,0.0,0,0.0,On,0.015606139374160109,0.0,On,0.2747290024893251,0,On,0.13199464054026844,0.0,On,0.5157012247347119,0.3867759185510338,On,0.17333333333333314,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,790.0744537750617,0,82.11535559055017,50,44.44,0.2368483212266461,49.99842084994472,661.7714167713534,-0.0,790.0744537750617,128.30524311023464,49.99842084994472,49.99842084994472,49.99842084994472,9.920878641202478,On,11947.943570466676,0.0,19,19.913239284111125,0.0,0.0,0.6,1,0.4884216893959436,11947.943570466676,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1357.985891934705,19.257718433951773,-7.784828515083447,-5.179332167468932,-8.8,6.529479366362011,0,4.0,4845.253693594856,-2975.8240170011964,-277.38405459835315,0.0
2018-01-03 20:50:00,2.506563946609208,0.6420809132426517,0.8295150294980845,0.41776065776820126,0.10701348554044195,0.1382525049163474,0.42232978240375363,0.9909008308721214,0.010000000000000002,0.0,1.0833333333333333,0.11986856377957562,0.6851267587670496,0.024519706951459257,1,0.0,0.639164246575985,0.0029166666666666685,0,0,On,0.13511843285018058,0.15797095263194932,On,0.2644303931907087,0.03767929032061181,0.11986856377957562,Off,0.0,0.0,On,0.07565078009652021,0.05673808507239014,Off,0.0,0,0.0,On,0.015606139374160109,0.0,On,0.2747290024893251,0,On,0.13199464054026844,0.0,On,0.5157012247347119,0.3867759185510338,On,0.17666666666666647,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,556.2380298828955,0,82.11756029694264,50,44.44,0.15298815007462788,49.998418650094365,427.45998258526555,-0.0,556.2380298828955,128.3086879639729,49.99841865009436,49.998418650094365,49.998418650094365,9.920878641202478,On,12047.451626628806,0.0,19,20.079086044381345,0.0,0.0,0.6,1,0.49248949341699294,12047.451626628806,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1357.6404177170725,19.257718433951773,-7.8109186299146725,-5.453826725215356,-8.8,6.529479366362011,0,4.0,4620.292438176866,-2859.218517272409,-261.4907539742159,0.0
2018-01-03 21:00:00,2.3243339959955174,0.8238886892678374,0.7632307835131871,0.3873889993325862,0.13731478154463955,0.12720513058553118,0.32514505917500325,0.9058556034871814,0.010000000000000002,0.0,1.0833333333333333,0.0,0.7075233727604664,0.05570741075272064,1,0.0,0.8209720226011707,0.0029166666666666685,0,0,On,0.3377960821254514,0.3949273815798733,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07404118903063679,0.05553089177297758,Off,0.0,0,0.0,On,0.018007083893261663,0.0,On,0.20746202248587825,0,On,0.09967595279586332,0.0,On,0.49401833233109327,0.37051374924831987,On,0.1799999999999998,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,1263.741873763562,0,82.22503033924426,50,44.44,0.4068155357709822,49.99888667839865,1136.685374238184,0.0,1263.741873763562,128.47660990506915,49.99888667839864,49.99888667839865,49.99888667839865,9.920878641202478,On,12441.279659519445,0.0,19,20.735466099199076,0.0,0.0,0.6,1,0.5085888457466603,12441.279659519445,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1357.5903201565031,19.2152287893822,-7.801203234099683,-5.7122453754609035,-8.8,6.529479366362011,0,4.0,4380.7614887005675,-2774.7412391546322,-246.38783973221717,0.0
2018-01-03 21:10:00,1.9865379138700665,0.42896130768796414,0.8519936382079836,0.33108965231167775,0.07149355128132735,0.1419989397013306,0.32514505917500325,0.5680595213617301,0.010000000000000002,0.0,1.0833333333333333,0.0,0.7452699811562749,0.10672365705170869,1,0.0,0.42604464102129747,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07404118903063679,0.05553089177297758,Off,0.0,0,0.0,On,0.018007083893261663,0.0,On,0.20746202248587825,0,On,0.09967595279586332,0.0,On,0.49401833233109327,0.37051374924831987,On,0.18333333333333313,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,2421.0630599240203,0,82.42746344192477,50,44.44,0.8212555044923617,49.997470595229004,2294.593137553698,0.0,2421.0630599240203,128.79291162800746,49.997470595229004,49.99747059522901,49.997470595229004,9.920878641202478,On,13105.02608731358,0.0,19,21.841710145522633,0.0,0.0,0.6,1,0.5357222306410343,13105.02608731358,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1356.7675707250569,19.134632531077727,-7.76674640769027,-5.949556418447934,-8.8,6.529479366362011,0,4.0,4850.645392906423,-2694.1743031806636,-232.23934709723176,0.0
2018-01-03 21:20:00,1.9865379138700665,0.42896130768796414,0.7842157856294388,0.33108965231167775,0.07149355128132735,0.1307026309382398,0.32514505917500325,0.5680595213617301,0.010000000000000002,0.0,1.0833333333333333,0.0,0.7570914395534225,0.027124346076016364,1,0.0,0.42604464102129747,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07404118903063679,0.05553089177297758,Off,0.0,0,0.0,On,0.018007083893261663,0.0,On,0.20746202248587825,0,On,0.09967595279586332,0.0,On,0.49401833233109327,0.37051374924831987,On,0.18666666666666645,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,615.3251689774894,0,82.47586530411434,50,44.44,0.17281994730652406,49.995154193604094,482.8321302316167,-0.0,615.3251689774894,128.86853953767866,49.9951541936041,49.99515419360411,49.995154193604094,9.920878641202478,On,13312.897764157931,0.0,19,22.18816294026322,0.0,0.0,0.6,1,0.5442198465682512,13312.897764157931,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1355.1685735718368,19.121704770350366,-7.70942830349212,-6.162402377514065,-8.8,6.529479366362011,0,4.0,5016.202260255043,-2754.703864265168,-219.45503576355395,0.0
2018-01-03 21:30:00,1.9865379138700665,0.42896130768796414,0.8558504880195135,0.33108965231167775,0.07149355128132735,0.14264174800325224,0.32514505917500325,0.5680595213617301,0.010000000000000002,0.0,1.0833333333333333,0.0,0.7992849614007848,0.05656552661872872,1,0.0,0.42604464102129747,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07404118903063679,0.05553089177297758,Off,0.0,0,0.0,On,0.018007083893261663,0.0,On,0.20746202248587825,0,On,0.09967595279586332,0.0,On,0.49401833233109327,0.37051374924831987,On,0.18999999999999978,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,1283.2085288775286,0,82.47452431911036,50,44.44,0.4136158183086024,49.99876841430165,1155.6826682879685,0.0,1283.2085288775286,128.86644424860992,49.99876841430166,49.998768414301665,49.99876841430165,9.920878641202478,On,14054.839903927774,0.0,19,23.424733173212957,0.0,0.0,0.6,1,0.5745498051258202,14054.839903927774,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1343.5730413855947,19.12170477035037,-7.691312030520987,-6.350542811356772,-9.9,6.529479366362011,0,4.0,5112.76233549981,-5197.378328333762,-303.65539205491723,0.0
2018-01-03 21:40:00,1.9865379138700665,0.42896130768796414,0.9065488866148389,0.33108965231167775,0.07149355128132735,0.15109148110247314,0.32514505917500325,0.5680595213617301,0.010000000000000002,0.0,1.0833333333333333,0.0,0.8054918987779305,0.10105698783690838,1,0.0,0.42604464102129747,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07404118903063679,0.05553089177297758,Off,0.0,0,0.0,On,0.018007083893261663,0.0,On,0.20746202248587825,0,On,0.09967595279586332,0.0,On,0.49401833233109327,0.37051374924831987,On,0.1933333333333331,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,2292.5127095353105,0,82.46315884940356,50,44.44,0.7751206350844018,49.99743163232736,2165.6899115447072,0.0,2292.5127095353105,128.84868570219305,49.99743163232737,49.99743163232738,49.99743163232736,9.920878641202478,On,14163.984345950805,0.0,19,23.606640576584677,0.0,0.0,0.5999999999999999,1,0.5790115363389502,14163.984345950805,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1343.3884945332422,19.12170477035037,-8.727638605058932,-6.652427246888155,-9.9,6.529479366362011,0,4.0,5194.291555480156,-3105.0167366544033,-282.1497706378763,0.0
2018-01-03 21:50:00,1.9865379138700665,0.42896130768796414,0.8381568878795613,0.33108965231167775,0.07149355128132735,0.13969281464659355,0.32514505917500325,0.5680595213617301,0.010000000000000002,0.0,1.0833333333333333,0.0,0.8114615894225135,0.02669529845704788,1,0.0,0.42604464102129747,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07404118903063679,0.05553089177297758,Off,0.0,0,0.0,On,0.018007083893261663,0.0,On,0.20746202248587825,0,On,0.09967595279586332,0.0,On,0.49401833233109327,0.37051374924831987,On,0.19666666666666643,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,605.5920753979688,0,82.4763106360253,50,44.44,0.169420210638199,49.995411489715224,473.33683227391873,-0.0,605.5920753979688,128.86923536878953,49.995411489715224,49.99541148971523,49.995411489715224,9.920878641202478,On,14268.956978162658,0.0,19,23.78159496360443,0.0,0.0,0.6,1,0.5833027275437686,14268.956978162658,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1343.4840247494978,19.121704770350366,-8.72300932800259,-6.913652402653041,-9.9,6.529479366362011,0,4.0,5272.745238175169,-3060.010983795856,-265.3749493264233,0.0
2018-01-03 22:00:00,1.7821731480576508,0.35402643636082015,0.8464000948928087,0.29702885800960843,0.05900440606013669,0.14106668248213478,0.22069345513211272,0.4681463595922048,0.010000000000000002,0.0,1.0833333333333333,0.0,0.8172746795600517,0.02912541533275688,1,0.0,0.3511097696941535,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07082200689886999,0.05311650517415247,Off,0.0,0,0.0,On,0.015606139374160109,0.0,On,0.13853001822492028,0,On,0.06655729753303233,0.0,On,0.3973243526933348,0.297993264520001,On,0.19999999999999976,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,660.7201169363732,0,82.4804282017111,50,44.44,0.19038525342620358,49.99878789528416,531.9551015512808,-0.0,660.7201169363732,128.8756690651736,49.99878789528416,49.99878789528417,49.99878789528416,9.920878641202478,On,14371.1759052985,0.0,19,23.951959842164168,0.0,0.0,0.6,1,0.5874813496460136,14371.1759052985,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1343.1892511311498,19.12170477035037,-8.713152778865027,-7.148645505873146,-9.9,6.529479366362011,0,4.0,5151.231192057795,-3039.411970523177,-250.39508454770643,0.0
2018-01-03 22:10:00,1.7821731480576508,0.35402643636082015,0.8575157972194318,0.29702885800960843,0.05900440606013669,0.14291929953657195,0.22069345513211272,0.4681463595922048,0.010000000000000002,0.0,1.0833333333333333,0.0,0.8338130299427946,0.023702767276637202,1,0.0,0.3511097696941535,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07082200689886999,0.05311650517415247,Off,0.0,0,0.0,On,0.015606139374160109,0.0,On,0.13853001822492028,0,On,0.06655729753303233,0.0,On,0.3973243526933348,0.297993264520001,On,0.2033333333333331,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,537.7054709026525,0,82.55625891445972,50,44.44,0.14618867673797775,49.99867755540054,408.4643998448291,-0.0,537.7054709026525,128.99415455384332,49.99867755540054,49.99867755540055,49.99867755540054,9.920878641202478,On,14661.99066865542,0.0,19,24.4366511144257,0.0,0.0,0.6,1,0.5993696078372531,14661.99066865542,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1342.9071757766492,19.093696680346007,-8.703942923543313,-7.358090060921661,-9.9,6.529479366362011,0,4.0,5391.905886329793,-2985.506002475442,-236.95431111862936,0.0
2018-01-03 22:20:00,1.7821731480576508,0.35402643636082015,0.9720505559692575,0.29702885800960843,0.05900440606013669,0.16200842599487625,0.22069345513211272,0.4681463595922048,0.010000000000000002,0.0,1.0833333333333333,0.0,0.8395435974572155,0.13250695851204197,1,0.0,0.3511097696941535,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07082200689886999,0.05311650517415247,Off,0.0,0,0.0,On,0.015606139374160109,0.0,On,0.13853001822492028,0,On,0.06655729753303233,0.0,On,0.3973243526933348,0.297993264520001,On,0.20666666666666642,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,3005.9661681285434,0,82.533293454347,50,44.44,1.0314427775212847,49.99892377168809,2881.962220204483,0.0,3005.9661681285434,128.9582710224172,49.998923771688084,49.99892377168809,49.99892377168809,9.920878641202478,On,14762.758495980335,0.0,19,24.60459749330056,0.0,0.0,0.6,1,0.6034889102233516,14762.758495980335,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1342.1644125507191,19.093696680346007,-8.678856902539243,-7.542437957294364,-9.9,6.529479366362011,0,4.0,5466.821506918338,-3003.6309935025733,-225.09688767134887,0.0
2018-01-03 22:30:00,1.5786661244915547,0.29161486768553974,0.9670176057890886,0.26311102074859244,0.048602477947589956,0.1611696009648481,0.10040185646639052,0.3849309346918309,0.010000000000000002,0.0,1.0833333333333333,0.0,0.8936622174180162,0.07335538837107237,1,0.0,0.28869820101887306,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07082200689886999,0.05311650517415247,Off,0.0,0,0.0,On,0.015606139374160109,0.0,On,0.057276834458380506,0,On,0.027518882633849905,0.0,On,0.3141089277929609,0.2355816958447206,On,0.20999999999999974,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,1664.0923478243944,0,82.53917625838993,50,44.44,0.5485187176937683,49.99398349827211,1532.4314593556503,0.0,1664.0923478243944,128.96746290373426,49.99398349827211,49.993983498272115,49.99398349827211,9.920878641202478,On,15714.394741003045,0.0,19,26.19065790167174,0.0,0.0,0.6,1,0.6423909840189889,15714.394741003045,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1325.3180219469016,19.093696680346003,-8.67007580838588,-7.703420882853408,-11.4,6.529479366362011,0,4.0,5356.248883053168,-6317.651332154372,-312.1149885367236,0.0
2018-01-03 22:40:00,1.5786661244915547,0.29161486768553974,0.9156977641355175,0.26311102074859244,0.048602477947589956,0.15261629402258625,0.10040185646639052,0.3849309346918309,0.010000000000000002,0.0,1.0833333333333333,0.0,0.9098707582785049,0.005827005857012526,1,0.0,0.28869820101887306,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07082200689886999,0.05311650517415247,Off,0.0,0,0.0,On,0.015606139374160109,0.0,On,0.057276834458380506,0,On,0.027518882633849905,0.0,On,0.3141089277929609,0.2355816958447206,On,0.21333333333333307,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,132.18764255369064,0,82.63218218829745,50,44.44,0.0,49.99666928570514,0.0,0.0,132.18764255369064,129.11278466921476,49.99666928570514,49.99666928570514,49.99666928570514,9.920878641202478,On,15999.41004577144,0.0,19,26.665683409619067,0.0,0.0,0.6,1,0.6540421653153902,15999.41004577144,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1325.0337460772973,19.065676434853252,-10.088444667133421,-7.985343919455044,-11.4,6.529479366362011,0,4.0,5592.652617773699,-3429.338717156925,-292.32255063425293,0.0
2018-01-03 22:50:00,1.5786661244915547,0.29161486768553974,0.9209895682540958,0.26311102074859244,0.048602477947589956,0.15349826137568262,0.10040185646639052,0.3849309346918309,0.010000000000000002,0.0,1.0833333333333333,0.0,0.9152975431676387,0.005692025086457178,1,0.0,0.28869820101887306,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07082200689886999,0.05311650517415247,Off,0.0,0,0.0,On,0.015606139374160109,0.0,On,0.057276834458380506,0,On,0.027518882633849905,0.0,On,0.3141089277929609,0.2355816958447206,On,0.2166666666666664,True,0.0,2018-01-03 12:00:00,2018-01-04 07:50:00,On,129.12555710403916,0,82.63642294311857,50,44.44,0.0,49.99973542377546,0.0,0.0,129.12555710403916,129.11941084862278,49.99973542377546,49.99973542377547,49.99973542377546,9.920878641202478,On,16094.836078404605,0.0,19,26.824726797341008,0.0,0.0,0.6,1,0.6579430997143649,16094.836078404605,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1325.2824404889625,19.065676434853252,-10.070391367631217,-8.237929040077702,-11.4,6.529479366362011,0,4.0,5663.669035607062,-3403.511350785213,-276.7413208562756,0.0
