Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),HVAC Cooling Electric Power (kW),HVAC Heating Electric Power (kW),PV Electric Power (kW),Other Electric Power (kW),Lighting Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Other Gas Power (therms/hour),Grid Voltage (-),HVAC Cooling Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),PV Reactive Power (kVAR),Other Reactive Power (kVAR),Lighting Reactive Power (kVAR),Clothes Washer Mode,Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Gas Power (therms/hour),Dishwasher Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Gas Power (therms/hour),Exterior Lighting Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Basement Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),MELs Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),PV Mode,PV P Setpoint (kW),PV Q Setpoint (kW),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Delivered (L/min),Hot Water Outlet Temperature (C),Hot Water Delivered (W),Hot Water Unmet Demand (kW),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Duct Losses (W),HVAC Heating Setpoint (C),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Latent Gains (W),HVAC Heating COP (-),HVAC Heating SHR (-),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Duct Losses (W),HVAC Cooling Setpoint (C),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling COP (-),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Unmet HVAC Load (C),Occupancy (Persons),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Window Transmitted Solar Gain (W)
2018-01-03 13:20:00,0.1672602221787587,0.34106361561969417,0.32161224404522165,0.02787670369645978,0.05684393593661569,0.053602040674203606,0.010000000000000002,0.0,-0.41627342985405313,0.45086259860403677,0.1226710534287751,0.005812378565283387,0.31579986547993827,0.0,1,0.0029166666666666685,0,0,0.3381469489530275,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.0018864564078655075,0.0,On,0.081586188618042,0,On,0.0391984084028676,0.0,On,0.3832597738369336,0.28744483037770013,On,-0.41627342985405313,0,On,131.8558173834288,0,84.3857635440207,51.666666666666686,46.10666666666668,0.0,51.66639970143392,0.0,0.0,131.8558173834288,131.85275553753235,51.66639970143392,51.666399701433924,51.66639970143392,9.920878641202478,On,5553.109047896696,0.0,20.000000000000057,9.255181746494495,0.0,0.0,0.5999999999999999,1,0.22700633682919763,5553.109047896696,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1444.35447960467,20.077492264217653,6.087163377609099,10.246518134617435,5.6,6.529479366362011,0,2.0,1657.0363736026243,947.2345764128484,-777.919371699252,1458.5448932330123
2018-01-03 13:30:00,0.21089154942118132,0.34106361561969417,0.39194338938190976,0.03514859157019688,0.05684393593661569,0.06532389823031828,0.010000000000000002,0.0,-0.3726421026116305,0.45086259860403677,0.1226710534287751,0.00581224415571611,0.38613114522619363,0.0,1,0.0029166666666666685,0,0,0.3381469489530275,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.0018864564078655075,0.0,On,0.081586188618042,0,On,0.0391984084028676,0.0,On,0.3832597738369336,0.28744483037770013,On,-0.3726421026116305,0,On,131.85276825592302,0,84.38576776683209,51.666666666666686,46.10666666666668,0.0,51.6664027545969,0.0,0.0,131.85276825592302,131.85276213567514,51.6664027545969,51.6664027545969,51.6664027545969,9.920878641202478,On,6789.833025962783,0.0,20.000000000000057,11.316388376604639,0.0,0.0,0.6,1,0.27756255272701985,6789.833025962783,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1444.1475701385648,20.077492264217653,6.0763425313315516,10.19894275570668,4.6,6.529479366362011,0,2.0,1590.2830729507568,-1122.3827274133148,-1148.358324036918,1382.556207168751
2018-01-03 13:40:00,0.22915033717356442,0.34106361561969417,0.3857144564739702,0.03819172286226073,0.05684393593661569,0.06428574274566169,0.010000000000000002,0.0,-0.3543833148592474,0.45086259860403677,0.1226710534287751,0.005812243887048236,0.3799022125869219,0.0,1,0.0029166666666666685,0,0,0.3381469489530275,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.0018864564078655075,0.0,On,0.081586188618042,0,On,0.0391984084028676,0.0,On,0.3832597738369336,0.28744483037770013,On,-0.3543833148592474,0,On,131.8527621610994,0,84.38576777527189,51.666666666666686,46.10666666666668,0.0,51.66640276069979,0.0,0.0,131.8527621610994,131.85276214886233,51.66640276069979,51.666402760699796,51.66640276069979,9.920878641202478,On,6680.301813385126,0.0,20.000000000000057,11.133836355641876,0.0,0.0,0.6,1,0.27308501066522084,6680.301813385126,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1444.2692518910858,20.077492264217653,5.182428009788626,9.629037921987575,4.6,6.529479366362011,0,2.0,1517.4960138841261,637.1133219013076,-1022.1093861229597,1434.903259856237
2018-01-03 13:50:00,0.2481304924664806,0.34106361561969417,0.3792286335695782,0.04135508207774677,0.05684393593661569,0.06320477226159636,0.010000000000000002,0.0,-0.3354031595663312,0.45086259860403677,0.1226710534287751,0.005812243886510799,0.3734163896830674,0.0,1,0.0029166666666666685,0,0,0.3381469489530275,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.0018864564078655075,0.0,On,0.081586188618042,0,On,0.0391984084028676,0.0,On,0.3832597738369336,0.28744483037770013,On,-0.3354031595663312,0,On,131.85276214890746,0,84.38576777528861,51.666666666666686,46.10666666666668,0.0,51.666402760711996,0.0,0.0,131.85276214890746,131.85276214888844,51.666402760711996,51.666402760711996,51.666402760711996,9.920878641202478,On,6566.253373890973,0.0,20.000000000000057,10.943755623151622,0.0,0.0,0.6,1,0.2684228082399938,6566.253373890973,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1444.074650633879,20.077492264217653,5.173032484757685,9.289829448975507,4.6,6.529479366362011,0,2.0,1442.9059129103734,645.9244274652317,-952.4047841504212,1490.1841227769314
2018-01-03 14:00:00,0.26401346978269624,0.3371079528163313,0.3727628379109959,0.0440022449637827,0.05618465880272189,0.06212713965183265,0.010000000000000002,0.0,-0.3162179585997148,0.4455883815328863,0.12464304684952465,0.005812243886509857,0.36695059402448604,0.0,1,0.0029166666666666685,0,0,0.33419128614966465,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.0018864564078655075,0.0,On,0.08291820802405085,0,On,0.039838382417608294,0.0,On,0.37798555676578316,0.2834891675743373,On,-0.3162179585997148,0,On,131.8527621488861,0,84.38576777528709,51.666666666666686,46.10666666666668,0.0,51.66640276071201,0.0,0.0,131.8527621488861,131.8527621488861,51.66640276071201,51.66640276071202,51.66640276071201,9.920878641202478,On,6452.5570988183035,0.0,20.000000000000057,10.75426183136384,0.0,0.0,0.6,1,0.26377500199438314,6452.5570988183035,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1443.8546513362012,20.077492264217653,5.163249474574653,9.043140618826559,4.6,6.529479366362011,0,2.0,1365.9960825545122,644.9463424690096,-903.2613414685347,1547.1170418842428
2018-01-03 14:10:00,0.28276482198164876,0.3371079528163313,0.3665295434172438,0.04712747033027479,0.05618465880272189,0.0610882572362073,0.010000000000000002,0.0,-0.2974666064007623,0.4455883815328863,0.12464304684952465,0.0058123202275011865,0.36071722318974264,0.0,1,0.0029166666666666685,0,0,0.33419128614966465,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.0018864564078655075,0.0,On,0.08291820802405085,0,On,0.039838382417608294,0.0,On,0.37798555676578316,0.2834891675743373,On,-0.2974666064007623,0,On,131.8544939706693,0,84.38687836595254,51.666666666666686,46.10666666666668,0.0,51.66640276071202,0.0,0.0,131.8544939706693,131.85449744680085,51.66640276071202,51.66640276071202,51.66640276071202,9.920878641202478,On,6342.947843827952,0.0,20.000000000000057,10.571579739713254,0.0,0.0,0.6,1,0.25929426962566415,6342.947843827952,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1443.6837747955167,20.07707652479417,5.15349667285512,8.847169929495433,4.6,6.529479366362011,0,2.0,1295.79084076232,640.5839997164843,-864.76419108884,1604.4111129085588
2018-01-03 14:20:00,0.30029084371586756,0.3371079528163313,0.36029139880008487,0.05004847395264459,0.05618465880272189,0.06004856646668081,0.010000000000000002,0.0,-0.2799405846665435,0.4455883815328863,0.12464304684952465,0.005812320380097065,0.3544790784199878,0.0,1,0.0029166666666666685,0,0,0.33419128614966465,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.0018864564078655075,0.0,On,0.08291820802405085,0,On,0.039838382417608294,0.0,On,0.37798555676578316,0.2834891675743373,On,-0.2799405846665435,0,On,131.85449743235958,0,84.38687836115956,51.666666666666686,46.10666666666668,0.0,51.666402757245734,0.0,0.0,131.85449743235958,131.8544974393118,51.66640275724574,51.66640275724575,51.666402757245734,9.920878641202478,On,6233.254642691311,0.0,20.000000000000057,10.388757737818853,0.0,0.0,0.6,1,0.2548101056104574,6233.254642691311,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1443.476995461693,20.07707652479417,5.144094453390467,8.683605113578883,4.6,6.529479366362011,0,2.0,1224.3378031168959,633.63467372153,-833.0265609190276,1660.806339220973
2018-01-03 14:30:00,0.24927023914990865,0.3371079528163313,0.31554074408796456,0.0415450398583181,0.05618465880272189,0.05259012401466076,0.010000000000000002,0.0,-0.3309611892325024,0.4455883815328863,0.12464304684952465,0.005812320380402169,0.3097284237075624,0.0,1,0.0029166666666666685,0,0,0.33419128614966465,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.0018864564078655075,0.0,On,0.08291820802405085,0,On,0.039838382417608294,0.0,On,0.37798555676578316,0.2834891675743373,On,-0.3309611892325024,0,On,131.85449743928095,0,84.38687836114741,51.666666666666686,46.10666666666668,0.0,51.66640275723881,0.0,0.0,131.85449743928095,131.85449743929283,51.66640275723881,51.666402757238814,51.66640275723881,9.920878641202478,On,5446.347196720099,0.0,20.000000000000057,9.077245327866832,0.0,0.0,0.6,1,0.22264200388711672,5446.347196720099,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1439.8849549834863,20.07707652479417,5.134685033073199,8.541381703287101,2.3,6.529479366362011,0,2.0,1200.6050582357184,-4870.411793151012,-906.9097220075714,1342.105048927775
2018-01-03 14:40:00,0.25930527332424014,0.3371079528163313,0.31251521894947304,0.04321754555404002,0.05618465880272189,0.05208586982491217,0.010000000000000002,0.0,-0.3209261550581709,0.4455883815328863,0.12464304684952465,0.005812320380402691,0.30670289856907035,0.0,1,0.0029166666666666685,0,0,0.33419128614966465,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.0018864564078655075,0.0,On,0.08291820802405085,0,On,0.039838382417608294,0.0,On,0.37798555676578316,0.2834891675743373,On,-0.3209261550581709,0,On,131.8544974392928,0,84.38687836114586,51.666666666666686,46.10666666666668,0.0,51.6664027572388,0.0,0.0,131.8544974392928,131.8544974392904,51.6664027572388,51.6664027572388,51.6664027572388,9.920878641202478,On,5393.145555878152,0.0,20.000000000000057,8.988575926463588,0.0,0.0,0.5999999999999999,1,0.22046716642279435,5393.145555878152,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1439.7108450005865,20.07707652479417,2.7671845605442917,8.249923054640485,2.3,6.529479366362011,0,2.0,1167.3100535117628,-155.96873568795831,-869.6732180997255,1381.4707891323185
2018-01-03 14:50:00,0.26573076823621233,0.3371079528163313,0.37665750331745473,0.04428846137270205,0.05618465880272189,0.06277625055290911,0.010000000000000002,0.0,-0.3145006601461987,0.4455883815328863,0.12464304684952465,0.07322761159579458,0.3034298917216602,0.0,1,0.0029166666666666685,0,0,0.33419128614966465,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06760282476710315,0.050702118575327346,Off,0.0,0,0.0,On,0.0018864564078655075,0.0,On,0.08291820802405085,0,On,0.039838382417608294,0.0,On,0.37798555676578316,0.2834891675743373,On,-0.3145006601461987,0,On,1661.1936874983955,0,84.37243935594961,51.666666666666686,46.10666666666668,0.5265438284858884,51.6664027572388,1532.4314593556503,0.0,1661.1936874983955,131.83193649367126,51.6664027572388,51.6664027572388,51.6664027572388,9.920878641202478,On,5335.592130671465,0.0,20.000000000000057,8.89265355111911,0.0,0.0,0.5999999999999999,1,0.21811443174471495,5335.592130671465,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1439.6249621082143,20.07707652479417,2.7591282243085704,7.929666880114145,2.3,6.529479366362011,0,2.0,1131.4351511830478,-97.70322879110154,-831.0700011919635,1418.6220050222782
2018-01-03 15:00:00,0.2887997929981028,0.344251603212907,0.3354701301006731,0.04813329883301713,0.057375267202151164,0.05591168835011218,0.010000000000000002,0.0,-0.3109879657205688,0.45511324872832054,0.13467450999035108,0.03965472070332663,0.29581540939734646,0.0,1,0.0029166666666666685,0,0,0.3413349365462403,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06599323370121975,0.04949492527591479,Off,0.0,0,0.0,On,0.00205795244494419,0.0,On,0.0895783050540951,0,On,0.043038252491311775,0.0,On,0.3891200150271008,0.2918400112703255,On,-0.3109879657205688,0,On,899.5810497752361,0,84.37542520581657,51.666666666666686,46.10666666666668,0.26329122015103124,51.66334175409875,766.2157296778252,0.0,899.5810497752361,131.8366018840884,51.66334175409875,51.66334175409875,51.66334175409875,9.920878641202478,On,5201.697042952113,0.0,20.000000000000057,8.669495071586855,0.0,0.0,0.6,1,0.21264091535589008,5201.697042952113,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1439.5423023429657,20.077076524794172,2.756155711592954,7.591629427765299,2.3,6.529479366362011,0,3.0,1118.4901297050865,-95.664534488345,-786.2883244082634,1452.982033493675
2018-01-03 15:10:00,0.2825735385175584,0.344251603212907,0.29821579168125234,0.047095589752926395,0.057375267202151164,0.04970263194687539,0.010000000000000002,0.0,-0.31721422020111323,0.45511324872832054,0.13467450999035108,0.0058794783693596805,0.29233631331189264,0.0,1,0.0029166666666666685,0,0,0.3413349365462403,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06599323370121975,0.04949492527591479,Off,0.0,0,0.0,On,0.00205795244494419,0.0,On,0.0895783050540951,0,On,0.043038252491311775,0.0,On,0.3891200150271008,0.2918400112703255,On,-0.31721422020111323,0,On,133.37799963865777,0,84.37764319573077,51.666666666666686,46.10666666666668,0.0,51.66486613710725,0.0,0.0,133.37799963865777,131.84006749332931,51.66486613710726,51.66486613710727,51.66486613710725,9.920878641202478,On,5140.519689626538,0.0,20.000000000000057,8.56753281604423,0.0,0.0,0.6,1,0.21014003760334451,5140.519689626538,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1439.500072996052,20.079738041820008,2.7456427913195625,7.274888638928823,2.3,6.529479366362011,0,3.0,1076.8233934504437,-76.78104526827383,-741.708511710457,1483.8937775371428
2018-01-03 15:20:00,0.2759032454994707,0.344251603212907,0.29619748796432915,0.04598387424991178,0.057375267202151164,0.049366247994054854,0.010000000000000002,0.0,-0.3238845132192009,0.45511324872832054,0.13467450999035108,0.005811965894364801,0.2903855220699644,0.0,1,0.0029166666666666685,0,0,0.3413349365462403,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06599323370121975,0.04949492527591479,Off,0.0,0,0.0,On,0.00205795244494419,0.0,On,0.0895783050540951,0,On,0.043038252491311775,0.0,On,0.3891200150271008,0.2918400112703255,On,-0.3238845132192009,0,On,131.8464558009597,0,84.3797642671424,51.666666666666686,46.10666666666668,0.0,51.66639970791851,0.0,0.0,131.8464558009597,131.84338166741,51.66639970791851,51.666399707918515,51.66639970791851,9.920878641202478,On,5106.216456217472,0.0,20.000000000000057,8.510360760362454,0.0,0.0,0.6,1,0.2087377508320198,5106.216456217472,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1439.5652800386395,20.079738041820008,2.7407261147417246,7.000202411362374,2.3,6.529479366362011,0,3.0,1056.2851654985016,-69.16224613861164,-701.716670716548,1510.4342553593362
2018-01-03 15:30:00,0.3453054959733887,0.344251603212907,0.3892553213321524,0.057550915995564784,0.057375267202151164,0.06487588688869206,0.010000000000000002,0.0,-0.2544822627452829,0.45511324872832054,0.13467450999035108,0.03951947655308723,0.34973584477906516,0.0,1,0.0029166666666666685,0,0,0.3413349365462403,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06599323370121975,0.04949492527591479,Off,0.0,0,0.0,On,0.00205795244494419,0.0,On,0.0895783050540951,0,On,0.043038252491311775,0.0,On,0.3891200150271008,0.2918400112703255,On,-0.2544822627452829,0,On,896.5129894663883,0,84.37254900429849,51.666666666666686,46.10666666666668,0.26327191414143647,51.6664027733343,766.2157296778249,0.0,896.5129894663883,131.8321078192164,51.6664027733343,51.666402773334305,51.6664027733343,9.920878641202478,On,6149.848357487023,0.0,20.000000000000057,10.249747262478373,0.0,0.0,0.6,1,0.2514005281810482,6149.848357487023,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1431.3335934460338,20.079738041820004,2.7379089609848326,6.771872538537787,-0.3,6.529479366362011,0,3.0,1113.1007665701372,-5911.762631207288,-1008.8687173693094,782.8914649433104
2018-01-03 15:40:00,0.34780510233078854,0.344251603212907,0.39316043022738945,0.05796751705513142,0.057375267202151164,0.06552673837123157,0.010000000000000002,0.0,-0.2519826563878831,0.45511324872832054,0.13467450999035108,0.03958685364095507,0.3535735765864344,0.0,1,0.0029166666666666685,0,0,0.3413349365462403,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06599323370121975,0.04949492527591479,Off,0.0,0,0.0,On,0.00205795244494419,0.0,On,0.0895783050540951,0,On,0.043038252491311775,0.0,On,0.3891200150271008,0.2918400112703255,On,-0.2519826563878831,0,On,898.0414620002996,0,84.37043218640792,51.666666666666686,46.10666666666668,0.263281566702911,51.66487227789166,766.2157296778252,0.0,898.0414620002996,131.82880029126238,51.66487227789166,51.66487227789166,51.66487227789166,9.920878641202478,On,6217.332056982952,0.0,20.000000000000057,10.362220094971589,0.0,0.0,0.5999999999999999,1,0.2541592039581888,6217.332056982952,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1431.3368358218133,20.079738041820004,0.22748042513402789,6.079437549657714,-0.3,6.529479366362011,0,3.0,1169.8049036844513,-896.5374656653735,-910.7749254264735,815.0826214541106
2018-01-03 15:50:00,0.3523550935005263,0.344251603212907,0.3624433134243602,0.05872584891675438,0.057375267202151164,0.060407218904060034,0.010000000000000002,0.0,-0.2474326652181453,0.45511324872832054,0.13467450999035108,0.0058793427116105015,0.3565639707127497,0.0,1,0.0029166666666666685,0,0,0.3413349365462403,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06599323370121975,0.04949492527591479,Off,0.0,0,0.0,On,0.00205795244494419,0.0,On,0.0895783050540951,0,On,0.043038252491311775,0.0,On,0.3891200150271008,0.2918400112703255,On,-0.2474326652181453,0,On,133.37492219571396,0,84.37764745775404,51.666666666666686,46.10666666666668,0.0,51.66486921862315,0.0,0.0,133.37492219571396,131.84007415274067,51.66486921862315,51.66486921862315,51.66486921862315,9.920878641202478,On,6269.915944738515,0.0,20.000000000000057,10.449859907897524,0.0,0.0,0.6,1,0.25630878820598046,6269.915944738515,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1431.7317320034042,20.079738041820008,0.22156034974388367,5.476476403856475,-0.3,6.529479366362011,0,3.0,1217.0290754342896,-808.2785264593015,-833.5647172458616,858.7986005342171
2018-01-03 16:00:00,0.41333345149845013,0.3557845087178703,0.3650645876477693,0.06888890858307502,0.05929741811964505,0.060844097941294875,0.010000000000000002,0.0,-0.23063989471021704,0.47049045606827167,0.16348289014039546,0.005811965623201867,0.3592526220245674,0.0,1,0.0029166666666666685,0,0,0.35286784205120364,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07082200689886999,0.05311650517415247,Off,0.0,0,0.0,On,0.003258424704494968,0.0,On,0.10822657673821899,0,On,0.05199788869768151,0.0,On,0.3996684491694017,0.2997513368770512,On,-0.23063989471021704,0,On,131.8464496495348,0,84.37976427566277,51.666666666666686,46.10666666666668,0.0,51.666399714078075,0.0,0.0,131.8464496495348,131.84338168072307,51.666399714078075,51.66639971407808,51.666399714078075,9.920878641202478,On,6317.1939063792015,0.0,20.000000000000057,10.528656510632002,0.0,0.0,0.6,1,0.2582414707433185,6317.1939063792015,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1431.7329880031664,20.079738041820008,0.2281218256531351,4.922417158953992,-0.3,6.529479366362011,0,3.0,1308.5493698198607,-780.5753704112176,-759.7557489433502,926.5281762318838
2018-01-03 16:10:00,0.4931336702365443,0.3557845087178703,0.4183411735536186,0.08218894503942405,0.05929741811964505,0.0697235289256031,0.010000000000000002,0.0,-0.20430886249636285,0.5239596425925116,0.16348289014039546,0.005810700099328744,0.3590612869300499,0.053469186524239945,1,0.0029166666666666685,0,0,0.35286784205120364,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07082200689886999,0.05311650517415247,On,0.053469186524239945,0,0.053469186524239945,On,0.003258424704494968,0.0,On,0.10822657673821899,0,On,0.05199788869768151,0.0,On,0.3996684491694017,0.2997513368770512,On,-0.20430886249636285,0,On,131.8177408029181,0,84.36331723402911,51.666666666666686,46.10666666666668,0.0,51.66640277334661,0.0,0.0,131.8177408029181,131.81768317817048,51.66640277334661,51.66640277334662,51.66640277334661,9.920878641202478,On,6313.829419054513,0.0,20.000000000000057,10.523049031757521,0.0,0.0,0.6,1,0.2581039333860834,6313.829419054513,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1431.6979984509985,20.085896424852724,0.2331899041321197,4.44348108321908,-0.3,6.529479366362011,0,3.0,2354.828822370334,-775.0737418526983,-693.6291386116285,1028.9828875248074
2018-01-03 16:20:00,0.5550313519772202,0.3557845087178703,0.3776903472465809,0.0925052253295367,0.05929741811964505,0.06294839120776348,0.010000000000000002,0.0,-0.15577847738674688,0.5373269392235716,0.16348289014039546,0.0057837813368473295,0.30507008275443365,0.06683648315529993,1,0.0029166666666666685,0,0,0.35286784205120364,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07082200689886999,0.05311650517415247,On,0.06683648315529993,0,0.06683648315529993,On,0.003258424704494968,0.0,On,0.10822657673821899,0,On,0.05199788869768151,0.0,On,0.3996684491694017,0.2997513368770512,On,-0.15577847738674688,0,On,131.2070793688647,0,83.9717463307259,51.666666666666686,46.10666666666668,0.0,51.66640283080795,0.0,0.0,131.2070793688647,131.20585364175923,51.66640283080795,51.666402830807954,51.66640283080795,9.920878641202478,On,5364.43368717603,0.0,20.000000000000057,8.94072281196005,0.0,0.0,0.5999999999999999,1,0.2192934498468416,5364.43368717603,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1431.8028222156875,20.232477428841552,0.23332224120389328,4.051912712363251,-0.3,6.529479366362011,0,3.0,1793.58549900029,-956.3293945175405,-637.5163797786914,1032.72982459945
